bilakaera	NABSSG	bilakaera
denboran	N	denbora
zehar	ADPSG	_
.	_	.

"	_	"
gure	PRO	gu
alderdiak	NERGSG	alderdi
distentsiorako	NESSSG	distentsio
esparruak	NERGSG	esparru
sortzen	V	sortu
saiatuko	VV.PTCP	saiatu
da	V	izan
"	_	"
.	_	.

Lurra	NABSSG	lur
oso-osorik	ADV	oso-osorik
geldituko	VV.PTCP	gelditu
da	V	izan
.	_	.

Bainan	CONJ	baina
ingurumen	N	ingurumen
honetan	DETSG	hau
,	_	,
erraten	V	erran
zidaten	V	*edun
.	_	.

Hilaren	NGENSG	hil
11n	NUM	11
aurkeztuko	VV.PTCP	aurkeztu
dute	V	*edun
Bilbon	PROPNSG	Bilbo
,	_	,
eta	CONJ	eta
berehala	ADV	berehala
Argentinara	PROPNSG	Argentina
joango	VV.PTCP	joan
dira	V	izan
,	_	,
erakustaldi	N	erakustaldi
partidak	NABSPL	partida
jokatzera	V	jokatu
.	_	.

EEBBetako	PROPNESSPL	EEBB
hiru	NUM	hiru
gazteren	NGEN	gazte
aurkako	ADPESS	aurkako
epaiketa	NABSSG	epaiketa
hasi	VV.PTCP	hasi
da	V	izan
bi	NUM	bi
emakume	NABS	emakume
hiltzeagatik	VSG	hil
.	_	.

Argazkilariek	NERGPL	argazkilari
diote	V	esan
:	_	:

EEBBak	PROPNABSPL	EEBB
zain	ADV	zain
zeuden	V	egon
Steinen	PROPNGENSG	Stein
txostenak	NERGSG	txosten
zer	DETABS	zer
bilduko	VV.PTCP	bildu
zuen	V	*edun
jakiteko	VABS	jakin
.	_	.

"	_	"
Ez	PART	ez
dakit	V	jakin
zein	DET	zein
portzentaiatan	N	portzentaje
,	_	,
baina	CONJ	baina
ziur	ADJABS	ziur
naiz	V	izan
talde	N	talde
txiki	ADJ	txiki
tranpati	ADJ	tranpati
batek	NUM	bat
debekatutako	VV.PTCPESS	debekatu
produktuak	NABSPL	produktu
kontsumitzen	V	kontsumitu
dituela	V	*edun
eta	CONJ	eta
beste	DET	beste
talde	N	talde
zabalago	ADJ	zabal
batek	NUM	bat
,	_	,
atzean	NSG	atze
ez	PART	ez
geratzeko	VABS	geratu
,	_	,
gauza	N	gauza
bera	DETABSSG	bera
egiten	V	egin
duela	V	*edun
.	_	.

urteoro	ADV	urteoro
edo	CONJ	edo
bi	NUM	bi
urtetik	NSG	urte
behin	ADV	behin
lorapoteko	NESSSG	lorapote
lurra	NABSSG	lur
berritu	VV.PTCP	berritu
,	_	,
edo	CONJ	edo
lurra	NABSSG	lur
mantendu	VV.PTCP	mantendu
eta	CONJ	eta
ongarritu	VV.PTCP	ongarritu
.	_	.

Eta	CONJ	eta
problema	N	problema
bat	NUM	bat
baduzu	V	ukan
,	_	,
zure	PRO	zu
lagunarekin	NCOMSG	lagun
.	_	.

(	_	(
Gainerako	ADJ	gainerako
errainuak	NABSPL	errainu
irten	VV.PTCP	irten
egiten	V	egin
dira	V	izan
.	_	.

Egun	ADV	egun
,	_	,
bi	NUM	bi
Alemaniak	PROPNERGSG	Alemania
berriro	ADV	berriro
batu	VV.PTCP	batu
ostean	NSG	oste
,	_	,
82	NUM	82
milioi	N	milioi
herritar	NABS	herritar
ditu	V	ukan
Alemaniak	PROPNERGSG	Alemania
,	_	,
eta	CONJ	eta
Frantziak	PROPNERGSG	Frantzia
58	NUM	58
besterik	DETPRT	beste
ez	PART	ez
.	_	.

MIARRITZEK	PROPNERGSG	Miarritze
esperientzia	N	esperientzia
handiko	ADJESSSG	handi
jokalariak	NABSPL	jokalari
zelairatuko	VV.PTCP	zelairatu
ditu	V	*edun
aitzin-multzoan	NSG	aitzin-multzo
,	_	,
eta	CONJ	eta
horien	DETGEN	horiek
artean	ADPPL	arte
Gonzalez	PROPN	Gonzalez
kapitaina	NABSSG	kapitain
.	_	.

Mauleko	PROPNESSSG	Maule
Etxandi	PROPN	Etxandi
espartin	N	espartin
lantegiko	NESSSG	lantegi
80	NUM	80
langileei	NDATPL	langile
laster	ADV	laster
urriko	NESSSG	urri
eta	CONJ	eta
azaroko	NESSSG	azaro
lansariak	NABSPL	lansari
eskuratuko	VV.PTCP	eskuratu
dituztela	V	*edun
ziurtatu	VV.PTCP	ziurtatu
zien	V	*edun
atzo	ADV	atzo
Charles	PROPN	Charles
Etxandi	PROPN	Etxandi
enpresaburuak	NERGSG	enpresaburu
.	_	.

Eta	CONJ	eta
Bermeon	PROPNSG	Bermeo
aldatu	VV.PTCP	aldatu
bada	V	izan
giroa	NABSSG	giro
,	_	,
eta	CONJ	eta
zerbait	PROABS	zerbait
lortu	VV.PTCP	lortu
badugu	V	*edun
,	_	,
izan	VV.PTCP	izan
da	V	izan
aurretik	NSG	aurre
horretarako	DETESSSG	hori
bidea	NABSSG	bide
bazegoelako	V	egon
.	_	.

Sartu	VV.PTCP	sartu
linterna	NABSSG	linterna
piztuta	VV.PTCP	piztu
zapata	N	zapata
kaxa	N	kaxa
barruan	ADP	barru
eta	CONJ	eta
estali	VV.PTCP	estali
taparekin	NCOMSG	tapa
.	_	.

"	_	"
Ezin	NABS	ezin
ditugu	V	ukan
Europako	PROPNESSSG	Europa
laguntzak	NABSPL	laguntza
galdu	VV.PTCP	galdu
.	_	.

Aulki	N	aulki
ugari	DETABS	ugari
hutsik	ADV	hutsik
geratu	VV.PTCP	geratu
dira	V	izan
.	_	.

Argazkian	NSG	argazki
,	_	,
Urdaibaiko	PROPNESSSG	Urdaibai
Biosferaren	NGENSG	biosfera
Erreserba	NABSSG	erreserba
dugu	V	ukan
.	_	.

Komisarioaren	NGEN	komisario
arabera	ADPSG	arabera
,	_	,
Javier	PROPN	Javier
Solana	PROPN	Solana
arduradunak	NERGSG	arduradun
Batzordearen	NGENSG	batzorde
lana	NABSSG	lan
nahasi	VV.PTCP	nahasi
egin	VV.PTCP	egin
du	V	*edun
,	_	,
eta	CONJ	eta
bi	NUM	bi
erakundeen	NGEN	erakunde
artean	ADPPL	arte
"	_	"
tentsio	N	tentsio
instituzionalak	ADJABSPL	instituzional
"	_	"
sortu	VV.PTCP	sortu
dira	V	izan
.	_	.

Bururatu	VV.PTCP	bururatu
zaiguna	V	izan
isladatu	VV.PTCP	isladatu
dugu	V	*edun
,	_	,
eta	CONJ	eta
benetan	ADV	benetan
,	_	,
lagungarria	ADJABSSG	lagungarri
izan	VV.PTCP	izan
dadila	V	*edin
.	_	.

Egungo	ADVESS	egun
egoeraren	NGENSG	egoera
erantzule	NABS	erantzule
egin	VV.PTCP	egin
du	V	*edun
EHk	PROPNERGSG	EH
.	_	.

Une	N	une
honetan	DETSG	hau
bidegabeko	NESSSG	bidegabe
merkataritza	NABSSG	merkataritza
da	V	izan
nagusi	NABS	nagusi
munduan	NSG	mundu
,	_	,
eta	CONJ	eta
horrek	DETERGSG	hori
errefuxiatuekin	NCOMPL	errefuxiatu
zerikusi	N	zerikusi
handia	ADJABSSG	handi
du	V	ukan
.	_	.

Horrez	DETINSSG	hori
gain	NABS	gain
,	_	,
Josefa	PROPN	Josefa
Iloilo	PROPN	Iloilo
presidente	N	presidente
berriak	ADJERGSG	berri
Laisenia	PROPN	Laisenia
Qarase	PROPN	Qarase
lehen	NUM	lehen
ministro	N	ministro
izendatu	VV.PTCP	izendatu
zuenean	V	*edun
errebeldeek	ADJERGPL	erreboltari
egindako	VV.PTCPESS	egin
heriotz	N	heriotza
mehatxuengatik	NPL	mehatxu
ere	CONJ	ere
epaituak	VV.PTCPABSPL	epaitu
izango	VV.PTCP	izan
dira	V	izan
.	_	.

Tanjug	PROPN	Tanjug
informazio	N	informazio
agentziaren	NGEN	agentzia
arabera	ADPSG	arabera
,	_	,
biktimak	NERGSG	biktima
hiru	NUM	hiru
bala	NABS	bala
jaso	VV.PTCP	jaso
zituen	V	*edun
bularraldean	NSG	bularralde
eta	CONJ	eta
beste	DET	beste
bi	NUM	bi
buruan	NSG	buru
.	_	.

Beharbada	ADV	beharbada
,	_	,
ez	PART	ez
zuen	V	*edun
sinesten	V	sinetsi
Iñaki	PROPN	Iñaki
Abaitua	PROPNABSSG	Abaitua
oinez	ADV	oinez
abia	V	abiatu
zitekeenik	V	*edin
,	_	,
gauez	NINS	gau
eta	CONJ	eta
bakarrik	ADV	bakarrik
,	_	,
bide	N	bide
ezezagun	ADJ	ezezagun
batetik	NUM	bat
.	_	.

Horretarako	DETABS	hori
,	_	,
Israelgo	PROPNESSSG	Israel
lehen	NUM	lehen
ministroak	NERGSG	ministro
dirutza	N	dirutza
bat	NUM	bat
bideratu	VV.PTCP	bideratu
beharko	V	behar_izan
du	V	*edun
Shasen	PROPNGENSG	Shas
ikastetxe	N	ikastetxe
erlijiosoetara	ADJPL	erlijioso
.	_	.

Indigenek	NERGPL	indigena
soldaduei	NDATPL	soldadu
eskatu	VV.PTCP	eskatu
zieten	V	*edun
ez	PART	ez
atxilotzeko	VABS	atxilotu
.	_	.

Miarritzek	PROPNERGSG	Miarritze
Ligako	NESSSG	liga
bigarren	NUM	bi+garren!
ensegua	NABSSG	entsegu
hartu	VV.PTCP	hartu
zuen	V	*edun
jokaldi	N	jokaldi
horretan	DETSG	hori
.	_	.

Pirrok	PROPNERGSG	Pirro
behin	ADV	behin
irabaztearekin	VCOMSG	irabazi
nahikoa	ADV	nahikoa
ikasi	VV.PTCP	ikasi
zuen	V	*edun
:	_	:

-	_	-
Ez	PART	ez
,	_	,
ez	PART	ez
da	V	izan
horrelakorik	ADJPRT	horrelako
.	_	.

Bestalde	CONJ	bestalde
,	_	,
espetxean	NSG	espetxe
ikusi	VV.PTCP	ikusi
dut	V	*edun
jende	N	jende
pila	N	pila
bat	NUM	bat
dagoela	V	egon
benetan	ADV	benetan
ETArekin	PROPNCOMSG	ETA
harremanik	NPRT	harreman
ez	PART	ez
duena	VABSSG	ukan
,	_	,
eta	CONJ	eta
horrek	DETERGSG	hori
baieztatu	VV.PTCP	baieztatu
dit	V	*edun
zein	DETABS	zein
den	V	izan
estatuen	NGENPL	estatua
jarrera	NABSSG	jarrera
.	_	.

ARMENIAKO	PROPNESSSG	Armenia
herritarren	NGENPL	herritar
eskubideak	NABSPL	eskubide
mundu	N	mundu
zabalean	ADJSG	zabal
onartuak	VV.PTCPABSPL	onartu
izateko	VABS	izan
lanean	NSG	lan
ari	V	ari
da	V	izan
CDCA	PROPN	CDCA
Armeniar	ADJ	armeniar
Kausaren	NGENSG	kausa
Defentsarako	NESSSG	defentsa
Komitea	NABSSG	komite
.	_	.

Atzo	ADV	atzo
hasi	VV.PTCP	hasi
eta	CONJ	eta
igandea	N	igande
bitartean	ADPSG	bitartean
,	_	,
hirurogei	NUM	hirurogei
ekitaldi	NABS	ekitaldi
izango	VV.PTCP	izan
ditu	V	*edun
AEKanpadak	PROPNERGSG	Aekanpada
.	_	.

Zu	PRO	zu
kazetari	NABS	kazetari
bazina	V	izan
,	_	,
nola	ADV	nola
kontatuko	VV.PTCP	kontatu
zenuke	V	*edun
zure	PRO	zu
marka	N	marka
ahalegin	N	ahalegin
bat	NUM	bat
?	_	?

Escatinek	PROPNERGSG	Escatin
1.32	NUM	1.32
galdu	VV.PTCP	galdu
zuen	V	*edun
.	_	.

Ez	PART	ez
dago	V	egon
soluziorik	NPRT	soluzio
.	_	.

Bushek	PROPNERGSG	Bush
,	_	,
ostera	CONJ	ostera
,	_	,
berehala	ADV	berehala
eta	CONJ	eta
inolako	ADJ	inolako
mugarik	N	muga
gabe	ADP	gabe
ekin	VV.PTCP	ekin
nahi	NABS	nahi
dio	V	ukan
sistema	N	sistema
hori	DETABSSG	hori
eraikitzeari	VDATSG	eraiki
,	_	,
Errusia	PROPN	Errusia
,	_	,
Txina	PROPN	Txina
eta	CONJ	eta
Europako	PROPNESSSG	Europa
Batasunaren	NGENSG	batasun
iritzien	NGEN	iritzi
aurka	ADPABSPL	aurka
.	_	.

Arratseko	NESSSG	arrats
zortzietatik	NUM	zortzi
aitzina	ADPPL	_
izanen	VV.PTCP	izan
da	V	izan
eta	CONJ	eta
Natxo	PROPN	Natxo
de	_	de
Felipe	PROPN	Felipe
eta	CONJ	eta
Tomas	PROPN	Tomas
San	N	san
Miguelen	PROPNGENSG	Miguel
laguntza	NABSSG	laguntza
izanen	VV.PTCP	izan
dute	V	*edun
besteak	DETABSPL	beste
beste	DETABS	beste
.	_	.

Datuek	NERGPL	datu
ez	PART	ez
dute	V	*edun
bakartzen	V	bakartu
.	_	.

Lanuzteak	NERGSG	lanuzte
ordu	N	ordu
erdi	NABS	erdi
iraunen	VV.PTCP	iraun
du	V	*edun
-	_	-
11:15etatik	NUM	11:15
11:45-etara	NUM	11:45
-	_	-
,	_	,
eta	CONJ	eta
Armada	N	armada
Etorbidean	NSG	etorbide
Gotorlekuaren	NGENSG	gotorleku
Gotorlekuaren	NGEN	gotorleku
ondoan	ADPSG	ondoan
elkarretaratuko	VV.PTCP	elkarretaratu
dira	V	izan
gidariak	NABSPL	gidari
euren	PRO	eurak
autoekin	NCOM	auto
batera	ADPPL	bat
.	_	.

Hizkuntza	NABSSG	hizkuntza
lan	N	lan
-	_	-
edo	CONJ	edo
ikerketa-tresna	NABSSG	ikerketa+-+tresna
duten	V	ukan
lagunek	NERGPL	lagun
Leioan	PROPNSG	Leioa
egin	VV.PTCP	egin
zuten	V	*edun
bizibidea	NABSSG	bizibide
astebetez	NINS	astebete
.	_	.

Arabiera	NABSSG	arabiera
eta	CONJ	eta
gizarte	N	gizarte
zientziak	NABSPL	zientzia
ere	CONJ	ere
ikasten	V	ikasi
ditu	V	*edun
.	_	.

Irakaskuntzaz	NINS	irakaskuntza
gain	ADPABS	gain
,	_	,
testugintza	N	testugintza
,	_	,
kazetaritza	N	kazetaritza
,	_	,
zein	CONJ	zein
haur	N	haur
eta	CONJ	eta
gazte	N	gazte
literatura	NABSSG	literatura
zituen	V	ukan
beste	DET	beste
zenbait	DET	zenbait
lantegi	NABS	lantegi
.	_	.

-	_	-
Magdalenak	PROPNERGSG	Magdalena
Emilie	PROPNABSSG	Emilie
goraipatu	VV.PTCP	goraipatu
zuen	V	*edun
bere	DETGENSG	bera
intentzio	N	intentzio
noblea	ADJABSSG	noble
zela	V	izan
eta	CONJ	eta
.	_	.

Biltegiak	NABSPL	biltegi
bonbon-kaxatxoa	NABSSG	bonbon-kaxA+txo
zirudien	V	iruditu
,	_	,
fruta	N	fruta
eta	CONJ	eta
aza-usainez	NINSPL	aza+-+usain
.	_	.

"	_	"
Guk	PRO	gu
kontrakoa	NABSSG	kontra
frogatzen	V	frogatu
duten	V	*edun
asko	DETABS	asko
jarriko	VV.PTCP	jarri
ditugu	V	*edun
"	_	"
.	_	.

Talde	N	talde
berri	ADJ	berri
bat	NUM	bat
sortzekotan	V	sortu
zebilen	V	ibili
zuzendari	N	zuzendari
batek	NUM	bat
ere	CONJ	ere
deitu	VV.PTCP	deitu
zidan	V	*edun
.	_	.

Gorte	N	gorte
berak	DETERGSG	bera
erabakiko	VV.PTCP	erabaki
gaur	ADV	gaur
Floridako	PROPNESSSG	Florida
konderri	N	konderri
batean	NUM	bat
eskuz	NINS	esku
zenbatzen	V	zenbatu
hasi	VV.PTCP	hasi
ziren	V	izan
boto	N	boto
txartelak	NABSPL	txartel
kontuan	NSG	kontu
hartu	VV.PTCP	hartu
beharko	V	behar_izan
diren	V	izan
.	_	.

Meritu	N	meritu
handiko	ADJESSSG	handi
garaipena	NABSSG	garaipen
izan	VV.PTCP	izan
zen	V	izan
atzokoa	NABSSG	atzo
.	_	.

Nire	PRO	ni
ustez	NINS	uste
,	_	,
ez	PART	ez
da	V	izan
hainbesterako	DETABS	hainbeste
eta	CONJ	eta
igandeko	NESSSG	igande
derbian	NSG	derby
jai-giroa	NABSSG	jai-giro
egotea	VABS	egon
espero	NABS	espero
dut	V	ukan
.	_	.

Eta	CONJ	eta
egokiera	N	egokiera
txarrenean	ADJSG	txar
galdu	VV.PTCP	galdu
dute	V	*edun
,	_	,
Olinpiar	ADJ	olinpiar
Jokoetan	NPL	joko
.	_	.

Artean	ADV	artean
hirian	NSG	hiri
sarturik	VV.PTCPPRT	sartu
zeuden	V	egon
.	_	.

Andereñoa	NABSSG	andereño
ez	PART	ez
zen	V	izan
harritu	VV.PTCP	harritu
Jontxu	PROPNABSSG	Jontxu
hain	ADV	hain
alai	ADJABS	alai
ikustean	V	ikusi
,	_	,
eta	CONJ	eta
ez	PART	ez
zuen	V	*edun
ezer	PROABS	ezer
susmatu	VV.PTCP	susmatu
.	_	.

Hiru	NUM	hiru
urtez	NINS	urte
titular	NABS	titular
izan	VV.PTCP	izan
ondoren	ADV	ondoren
baztertuta	VV.PTCP	baztertu
egongo	VV.PTCP	egon
da	V	izan
.	_	.

Vitaliciok	PROPNERGSG	Vitalicio
Giro	N	giro
honetan	DETSG	hau
lortzen	V	lortu
duen	V	*edun
hirugarren	NUM	hirugarren
garaipena	NABSSG	garaipen
da	V	izan
,	_	,
eta	CONJ	eta
hori	DETABSSG	hori
ere	CONJ	ere
oso	ADV	oso
garrantzitsua	ADJABSSG	garrantzitsu
dela	V	izan
zioen	V	esan
:	_	:

Baina	CONJ	baina
berdin	ADV	berdin
zion	V	ukan
zer	DET	zer
galdera	NABS	galdera
egin	VV.PTCP	egin
.	_	.

Iragan	VV.PTCP	iragan
denboraldian	NSG	denboraldi
,	_	,
Osasuna	PROPNABSSG	Osasuna
"	_	"
bigarren	NUM	bigarren
mailako	NESSSG	maila
kiroltasun	N	kiroltasun
handieneko	ADJESSSG	handi
taldetzat	NFRML	talde
"	_	"
jo	VV.PTCP	jo
zutela	V	*edun
ere	CONJ	ere
gogoratu	VV.PTCP	gogoratu
zuen	V	*edun
Lotinak	PROPNERGSG	Lotina
.	_	.

Jangarri	N	jangarri
kaxkarra	ADJABSSG	kaxkar
da	V	izan
,	_	,
hemen	ADV	hemen
ez	PART	ez
da	V	izan
batere	ADV	batere
preziatua	ADJABSSG	preziatu
.	_	.

EAEko	PROPNESSSG	EAE
hiru	NUM	hiru
herrialdeetan	NPL	herrialde
kontzentrazio	N	kontzentrazio
eta	CONJ	eta
mobilizazio	N	mobilizazio
ugari	DETABS	ugari
egin	VV.PTCP	egin
ziren	V	izan
atzo	ADV	atzo
egun	N	egun
osoan	ADJSG	oso
.	_	.

Bikiek	NERGPL	biki
bi	NUM	bi
zapata	N	zapata
pare	NABS	pare
dituzte	V	ukan
eskolara	NSG	eskola
joateko	VABS	joan
:	_	:

Titular	NABS	titular
izan	VV.PTCP	izan
gabe	ADV	gabe
ere	CONJ	ere
partidu	N	partidu
asko	DETABS	asko
jokatuko	VV.PTCP	jokatu
ditu	V	*edun
.	_	.

Are	ADV	are
,	_	,
ordukoa	ADJABSSG	orduko
da	V	izan
euskaldunak	NABSPL	euskaldun
EEBBetara	PROPNPL	EEBB
garraia	VV.PTCP	garraiatu
zituen	V	*edun
lehen	NUM	lehen
migrazio	N	migrazio
handia	ADJABSSG	handi
.	_	.

-	_	-
Hori	DETABSSG	hori
da	V	izan
,	_	,
Xucek	PROPNERGSG	Xuc
bihar	ADV	bihar
entzungo	VV.PTCP	entzun
du	V	*edun
.	_	.

Platinik	PROPNERGSG	Platini
oroitzapen	N	oroitzapen
paregabea	ADJABSSG	paregabe
utzi	VV.PTCP	utzi
zuen	V	*edun
Italian	PROPNSG	Italia
,	_	,
eta	CONJ	eta
hango	ADVESS	han
klubak	NERGSG	klub
Frantziara	PROPN	Frantzia
begira	ADPSG	begira
jarri	VV.PTCP	jarri
dira	V	izan
.	_	.

Alta	CONJ	alta
,	_	,
kabroi	ADJ	kabroi
horiek	DETERGPL	horiek
ez	PART	ez
dute	V	*edun
nire	PRO	ni
hondamena	NABSSG	hondamen
lortu	VV.PTCP	lortu
.	_	.

Argitik	NSG	argi
ilunpetara	N	ilunpe
eroriko	VV.PTCP	erori
zara	V	izan
egia	N	egia
gogorraren	ADJGENSG	gogor
kontrara	ADV	kontrara
!	_	!

Denboraldi-aurreko	NESSSG	denboraldi-aurre
azken	NUM	azken
partidurako	NABS	partidu
"	_	"
uste	NABS	uste
baino	CONJ	baino
jokalari	N	jokalari
gehiago	DETABS	gehiago
"	_	"
falta	V	faltatu
zaizkiola	V	izan
onartu	VV.PTCP	onartu
zuen	V	*edun
Rojok	PROPNERGSG	Rojo
:	_	:

Astelehenean	NSG	astelehen
bertan	ADV	bertan
egin	VV.PTCP	egin
zioten	V	*edun
lehen	NUM	lehen
ebakuntza	NABSSG	ebakuntza
,	_	,
lau	NUM	lau
ordukoa	NABSSG	ordu
,	_	,
eta	CONJ	eta
herenegun	ADV	herenegun
egin	VV.PTCP	egin
ziotenak	VERGSG	*edun
hiru	NUM	hiru
ordu	NABS	ordu
iraun	VV.PTCP	iraun
zuen	V	*edun
.	_	.

Aditu	N	aditu
kanadar	ADJ	kanadar
honen	DETGENSG	hau
ustetan	N	uste
,	_	,
Europar	ADJ	europar
Batasunaren	NGENSG	batasun
gaur	ADV	gaur
egungo	ADVESS	egun
hizkuntz	N	hizkuntza
politika	NABSSG	politika
hau	DETABSSG	hau
"	_	"
Estatuen	NGENPL	estatu
hizkuntz	N	hizkuntza
politiken	NGENPL	politika
jarraipena	NABSSG	jarraipen
da	V	izan
"	_	"
.	_	.

Tira	INTJ	tira
,	_	,
uste	NABS	uste
dut	V	ukan
taldeak	NERGSG	talde
ez	PART	ez
didala	V	*edun
konfiantza	N	konfiantza
handirik	ADJPRT	handi
erakutsi	VV.PTCP	erakutsi
.	_	.

Nondik	ADV	nondik
zekien	V	jakin
bere	DETGENSG	bera
izena	NABSSG	izen
?	_	?

Irantzuko	PROPNESSSG	Irantzu
monasterioak	NERGSG	monasterio
hainbat	DET	hainbat
ondasun	NABS	ondasun
izan	VV.PTCP	izan
zituen	V	*edun
bertan	ADV	bertan
.	_	.

Atzo	ADV	atzo
ikusitakoaren	VV.PTCPGENSG	ikusi
arabera	ADV	arabera
,	_	,
belarra	NABSSG	belar
ondo	ADV	ondo
hazi	VV.PTCP	hazi
da	V	izan
eta	CONJ	eta
ateen	NGEN	ate
inguruan	ADPPL	inguru
zeuden	V	egon
zuloak	NABSPL	zulo
erabat	ADV	erabat
estalita	VV.PTCP	estali
daude	V	egon
.	_	.

Orain	ADV	orain
,	_	,
berriz	CONJ	berriz
,	_	,
Milosevic	PROPN	Milosevic
eta	CONJ	eta
Vojislav	PROPN	Vojislav
Kostunica	PROPN	Kostunica
DOS	PROPN	Dos
Serbiako	PROPNESSSG	Serbia
Oposizio	N	oposizio
Demokratikoko	ADJESSSG	demokratiko
buruzagia	NABSSG	buruzagi
Moskun	PROPNSG	Mosku
nahi	NABS	nahi
ditu	V	ukan
Putinek	PROPNERGSG	Putin
,	_	,
konponbidea	NABSSG	konponbide
bilatzeko	VABS	bilatu
.	_	.

"	_	"
Orain	ADV	orain
arteko	ADPESS	arte
ordutegia	NABSSG	ordutegi
batzuek	DETERGPL	batzuk
betetzen	V	bete
zuten	V	*edun
eta	CONJ	eta
beste	DET	beste
batzuek	DETERGPL	batzuk
ez	PART	ez
eta	CONJ	eta
piskat	DET	pixka_bat
horren	DETGENSG	hori
kontrola	NABSSG	kontrol
hobetzeko	VABS	hobetu
landu	VV.PTCP	landu
da	V	izan
araudi	N	araudi
berria	ADJABSSG	berri
.	_	.

Halaxe	ADV	halaxe
joan	VV.PTCP	joan
zen	V	izan
mundu	N	mundu
honetatik	DETSG	hau
Joanes	PROPNABSSG	Joanes
,	_	,
Bargotako	PROPNESSSG	Bargota
Brujoa	PROPNABSSG	Brujoa
.	_	.

Taldea	NABSSG	talde
osatu	VV.PTCP	osatu
duzue	V	*edun
nola	ADV	nola
edo	CONJ	edo
hala	ADV	hala
,	_	,
baina	CONJ	baina
azken	NUM	azken
orduan	NSG	ordu
sartu	VV.PTCP	sartu
dira	V	izan
Avril	PROPN	Avril
,	_	,
Puleoto	PROPN	Puleoto
,	_	,
Bernat-Salles	PROPN	Bernat-Salles
eta	CONJ	eta
Osborne	PROPNABSSG	Osborne
.	_	.

"	_	"
Ez	PART	ez
dago	V	egon
beste	DET	beste
irtenbiderik	NPRT	irtenbide
,	_	,
arrantza	N	arrantza
sektorea	NABSSG	sektore
eduki	VV.PTCP	eduki
nahi	NABS	nahi
badugu	V	ukan
.	_	.

-	_	-
Oinez	ADV	oinez
ere	CONJ	ere
joan	V	joan
gaitezke	V	*edin
hemendik	ADV	hemen
.	_	.

Gao	PROPNABSSG	Gao
Txinako	PROPNESSSG	Txina
Auzitegi	N	auzitegi
Goreneko	ADJESSSG	goren
lehendakariordea	NABSSG	lehendakariorde
izan	VV.PTCP	izan
zen	V	izan
Justizia	N	justizia
ministro	NABS	ministro
izan	VV.PTCP	izan
aurretik	NSG	aurre
.	_	.

Hiztegiak	NABSPL	hiztegi
,	_	,
entziklopediak	NABSPL	entziklopedia
,	_	,
egunkariak	NABSPL	egunkari
eta	CONJ	eta
multimedia	N	multimedia
paketeak	NABSPL	pakete
topatzen	V	topatu
ditugu	V	*edun
CD-ROM	N	CD-ROM
hauetan	DETPL	hauek
.	_	.

Kaska-kaska	N	kaska+-+kaska
eginda	VV.PTCP	egin
zagok	V	egon
;	_	;
soldaduzkatik	NSG	soldaduska
etorri	VV.PTCP	etorri
zenetik	V	izan
,	_	,
goizero-goizero	ADV	goizero-goizero
,	_	,
tronpeta	N	tronpeta
joka	ADV	joka
hasten	V	hasi
duk	V	*edun
zazpietan	NUM	zazpi
.	_	.

Erabilpenaz	NINS	erabilpen
landara	ADPSG	_
,	_	,
inkestak	NERGSG	inkesta
beste	DET	beste
datu	N	datu
batzuek	DETERGPL	batzuk
ere	CONJ	ere
azaleratu	VV.PTCP	azaleratu
ditu	V	*edun
.	_	.

1975eko	NUM	1975
urriaren	NGENSG	urri
1ean	NUM	1
egin	VV.PTCP	egin
zuen	V	*edun
lehen	NUM	lehen
ekintza	N	ekintza
armatua	VV.PTCPABSSG	armatu
,	_	,
hainbat	DET	hainbat
polizia	NABS	polizia
hilez	VV.PTCPINS	hil
.	_	.

Hemendik	ADV	hemen
aurrera	NSG	aurre
,	_	,
astearte	N	astearte
goizetan	NPL	goiz
igeritokira	NSG	igeritoki
joanen	VV.PTCP	joan
gara	V	izan
.	_	.

Langileek	NERGPL	langile
ordubeteko	N	ordubete
lanuztea	NABSSG	lanuzte
egiten	V	egin
dute	V	*edun
aste	N	aste
honen	DETGENSG	hau
hasieratik	NSG	hasiera
,	_	,
eta	CONJ	eta
enpresaren	NGENSG	enpresa
kanpoaldean	NSG	kanpoalde
elkarretararatzen	V	elkarretaratu
dira	V	izan
.	_	.

Pero	PROPN	Pero
Milosevic	PROPN	Milosevic
entrenatzaileak	NERGSG	entrenatzaile
Oscar	PROPN	Oscar
Mainerrekin	PROPNCOMSG	Mainer
jokatu	VV.PTCP	jokatu
zuen	V	*edun
Helados	PROPN	Helados
Alacant	PROPN	Alacant
taldean	NSG	talde
,	_	,
eta	CONJ	eta
bere	DETGENSG	bera
ustez	NINS	uste
Cetinjekoa	NABSSG	Cetinje
mirari	N	mirari
bat	NUM	bat
da	V	izan
:	_	:

Bere	DETGENSG	bera
helburua	NABSSG	helburu
,	_	,
Fujimori	PROPN	Fujimori
"	_	"
lehendakari	N	lehendakari
ilegitimoa	ADJABSSG	ilegitimo
"	_	"
boteretik	NSG	botere
kentzea	VABS	kendu
dela	V	izan
esan	VV.PTCP	esan
zuen	V	*edun
.	_	.

"	_	"
Neure	PRO	neu
buruan	ADPSG	buru
eta	CONJ	eta
nire	PRO	ni
familiarengan	NSG	familia
pentsatzeko	VESS	pentsatu
unea	NABSSG	une
