repeatedly	ADV	repeatedly
called	V	call
on	ADP	on
FERC	PROPNSG	FERC
to	PART	to
do	V	do
a	DET	a
"	_	"
real	ADJ	real
"	_	"
investigation	NSG	investigation
,	_	,
with	ADP	with
hearings	NPL	hearing
,	_	,
testimony	NSG	testimony
,	_	,
data	NSG	data
discovery	NSG	discovery
---	_	---
the	DET	the
works	NPL	work
.	_	.

Staff	NSG	staff
is	VSG	be
under	_	under
educated	ADJ	educated
.	_	.

He	PRONOMSG	he
said	V	say
the	DET	the
top	ADJ	top
three	NUM	three
cartoons	NPL	cartoon
will	V	will
be	V	be
announced	VV.PTCP	announce
on	ADP	on
September	PROPNSG	September
2	NUM	2
,	_	,
with	CONJ	with
the	DET	the
winners	NPL	winner
being	VV.MSDR	be
awarded	VV.PTCP	award
prizes	NPL	prize
of	ADP	of
12,000	NUM	12,000
,	_	,
8,000	NUM	8,000
and	CONJ	and
5,000	NUM	5,000
dollars	NPL	dollar
respectively	ADV	respectively
.	_	.

different	ADJ	different
generations	NPL	generation
,	_	,
the	DET	the
donatello	PROPNSG	donatello
is	VSG	be
of	ADP	of
a	DET	a
boy	NSG	boy
david	PROPNSG	david
as	ADP	as
a	DET	a
young	ADJ	young
sheep	NSG	sheep
Herder	NSG	herder
,	_	,
the	DET	the
Michelangelo	PROPNSG	Michelangelo
is	VSG	be
the	DET	the
grown	VV.PTCP	grow
up	ADP	up
man	NSG	man
david	PROPNSG	david
as	ADP	as
slayer	NSG	slayer
and	CONJ	and
king	NSG	king

Kay	PROPNSG	Kay

Should	V	should
have	V	have
done	VV.PTCP	do
research	NSG	research
before	CONJ	before
you	PRONOM	you
left	V	leave
.	_	.

http://news.bbc.co.uk/1/hi/help/4162471.stm	_	http://news.bbc.co.uk/1/hi/help/4162471.stm

Lights	NPL	light
are	V	be
optinal	ADJ	optinal
since	CONJ	since
fish	NPL	fish
need	V	need
the	DET	the
light	NSG	light
turn	VV.PTCP	turn
off	ADP	off
at	ADP	at
night	NSG	night
anyways	ADV	anyways
and	CONJ	and
an	DET	a
air	NSG	air
pump	NSG	pump
is	VSG	be
not	PART	not
nessasary	ADJ	nessasary
since	CONJ	since
they	PRONOMPL	they
get	V	get
air	NSG	air
from	ADP	from
the	DET	the
surface	NSG	surface
.	_	.

Attached	VV.PTCP	attach
below	ADV	below
is	VSG	be
Davis	PROPNSG	Davis
Thames	PROPNSG	Thames
'	PART	's
presentation	NSG	presentation
regarding	VV.MSDR	regard
the	DET	the
proposed	VV.PTCP	propose
Project	PROPNSG	Project
Bruin	PROPNSG	Bruin
.	_	.

Robert	PROPNSG	Robert
Guthrie	PROPNSG	Guthrie
with	ADP	with
the	DET	the
tax	NSG	tax
department	NSG	department
has	VSG	have
worked	VV.PTCP	work
with	ADP	with
us	PROACCPL	we
to	PART	to
develop	V	develop
this	DETSG	this
language	NSG	language
.	_	.

Bottom	NSG	bottom
if	CONJ	if
you	PRONOM	you
are	V	be
worried	ADJ	worried
about	CONJ	about
the	DET	the
snake	NSG	snake
burning	V.MSDRV	burn
itself	PROACCSG	itself
put	V	put
something	PROSG	something
overt	ADP	over
it	PROACCSG	it
like	ADP	like
newspaper	NSG	newspaper
...	_	...

03/28/2001	NUM	03/28/2001
05:09	NUM	05:09
PM	NSG	pm

Bearded	ADJ	bearded
dragons	NPL	dragon
are	V	be
sight	ADJ	sight
hunters	NPL	hunter
,	_	,
they	PRONOMPL	they
need	V	need
to	PART	to
see	V	see
the	DET	the
food	NSG	food
move	V	move
to	PART	to
trigger	V	trigger
a	DET	a
feeding	V.MSDRV	feed
response	NSG	response
,	_	,
especially	ADV	especially
when	ADV	when
they	PRONOMPL	they
are	V	be
babies	NPL	baby
.	_	.

This	DETSG	this
attempt	NSG	attempt
is	VSG	be
normally	ADV	normally
referred	VV.PTCP	refer
to	ADP	to
as	ADP	as
mysticism	NSG	mysticism
.	_	.

The	DET	the
wikipedia	PROPNSG	wikipedia
entry	NSG	entry
for	ADP	for
Aerocom	PROPNSG	Aerocom
is	VSG	be
just	ADV	just
a	DET	a
stub	NSG	stub
..	_	..
waiting	V.MSDRV	wait
for	ADP	for
someone	PROSG	someone
to	PART	to
put	V	put
some	DET	some
information	NSG	information
into	ADP	into
it	PROACCSG	it
....	_	....

Do	V	do
not	PART	not
hit	V	hit
,	_	,
yell	V	yell
,	_	,
or	CONJ	or
harm	V	harm
them	PROACCPL	they
.	_	.

she	PRONOMSG	she
told	V	tell
me	PROACCSG	I
that	CONJ	that
after	ADP	after
friday	PROPNSG	friday
and	CONJ	and
saturday	PROPNSG	saturday
she	PRONOMSG	she
felt	V	feel
i	PRONOMSG	i
was	VSG	be
slowly	ADV	slowly
regressing	VV.PTCP	regress
.	_	.

http://www.bumrungrad.com/en/patient-services/clinics-and-centers/plastic-surgery-thailand-bangkok/breast-augmentation-ba	_	http://www.bumrungrad.com/en/patient-services/clinics-and-centers/plastic-surgery-thailand-bangkok/breast-augmentation-ba

That	PROSG	that
's	VSG	be
a	DET	a
Senate	PROPNSG	Senate
term	NSG	term
--	_	--
particularly	ADV	particularly
on	ADP	on
good	ADJ	good
judges	NPL	judge
.	_	.

I	PRONOMSG	I
think	V	think
if	CONJ	if
you	PRONOM	you
can	V	can
not	PART	not
afford	V	afford
to	PART	to
get	V	get
him	PROACCSG	he
treated	VV.PTCP	treat
that	CONJ	that
you	PRONOM	you
should	V	should
not	PART	not
consider	V	consider
him	PROACCSG	he
as	ADP	as
a	DET	a
prospect	NSG	prospect
.	_	.

Food	NSG	food
good	ADJ	good
,	_	,
service	NSG	service
poor	ADJ	poor

No	DET	no
way	NSG	way
.	_	.

I	PRONOMSG	I
live	V	live
in	ADP	in
London	PROPNSG	London
.	_	.

I	PRONOMSG	I
am	VSG	be
willing	ADJ	willing
to	PART	to
pull	V	pull
the	DET	the
EPM	NSG	epm
test	NSG	test
and	CONJ	and
treat	V	treat
.	_	.

you	PRONOM	you
need	V	need
to	PART	to
do	V	do
that	PROSG	that
for	ADP	for
a	ADV	a
least	ADV	least
a	DET	a
week	NSG	week
,	_	,
or	CONJ	or
else	ADV	else
this	DETSG	this
type	NSG	type
of	ADP	of
territorial	ADJ	territorial
fighting	NSG	fighting
will	V	will
happen	V	happen
.	_	.

Bands	NPL	band
,	_	,
food	NSG	food
,	_	,
and	CONJ	and
prizes	NPL	prize
are	V	be
sponsored	VV.PTCP	sponsor
by	ADP	by
Beyond	PROPNSG	Beyond
Control	PROPNSG	Control
,	_	,
who	PRO	who
will	V	will
be	V	be
competing	VV.PTCP	compete
in	ADP	in
the	DET	the
Band	PROPNSG	Band
of	ADP	of
the	DET	the
Year	PROPNSG	Year
Contest	PROPNSG	Contest
at	ADP	at
the	DET	the
River	PROPNSG	River
Front	PROPNSG	Front
Festival	PROPNSG	Festival
in	ADP	in
Cuyahoga	PROPNSG	Cuyahoga
Falls	PROPNSG	Falls
on	ADP	on
July	PROPNSG	July
1	NUM	1
.	_	.

Now	ADV	now
that	CONJ	that
Michelle	PROPNSG	Michelle
is	VSG	be
in	ADP	in
your	PRO	you
fold	NSG	fold
,	_	,
do	V	do
you	PRONOM	you
want	V	want
to	PART	to
reconsider	V	reconsider
her	PROACCSG	she
being	VV.MSDR	be
the	DET	the
contact	NSG	contact
person	NSG	person
with	ADP	with
AAA	PROPNSG	AAA
on	ADP	on
this	PROSG	this
?	_	?

Also	ADV	also
,	_	,
it	PRONOMSG	it
will	V	will
be	V	be
much	ADV	much
easier	ADJ	easier
for	CONJ	for
you	PRONOM	you
guys	NPL	guy
to	PART	to
monitor	V	monitor
because	CONJ	because
most	ADJ	most
of	ADP	of
the	DET	the
deals	NPL	deal
will	V	will
be	V	be
monthly	ADJ	monthly
.	_	.

We	PRONOMPL	we
typically	ADV	typically
only	ADV	only
book	V	book
deals	NPL	deal
when	ADV	when
everything	PROSG	everything
is	VSG	be
signed	VV.PTCP	sign
off	ADP	off
.	_	.

Please	INTJ	please
let	V	let
me	PROACCSG	I
know	V	know
if	CONJ	if
this	PROSG	this
sounds	VSG	sound
good	ADJ	good
,	_	,
and	CONJ	and
if	CONJ	if
you	PRONOM	you
have	V	have
any	DET	any
question	NSG	question
,	_	,
please	INTJ	please
ask	V	ask
.	_	.

Do	V	do
you	PRONOM	you
know	V	know
the	DET	the
address	NSG	address
to	PART	to
send	V	send
cards	NPL	card
??	_	??

"	_	"
Leopold	PROPNSG	Leopold
,	_	,
Jason	PROPNSG	Jason
"	_	"
<	_	<
Jason.Leopold@dowjones.com	_	jason.leopold@dowjones.com
>	_	>

What	PRO	what
if	CONJ	if
Google	PROPNSG	Google
Morphed	V	morph
Into	ADP	into
GoogleOS	PROPNSG	GoogleOS
?	_	?

John	_	john
Schwartzenburg@ENRON_DEVELOPMENT	_	schwartzenburg@enron_development

They	PRONOMPL	they
also	ADV	also
claimed	V	claim
not	ADV	not
to	PART	to
see	V	see
anything	PROSG	anything
wrong	ADJ	wrong
with	ADP	with
the	DET	the
blower	NSG	blower
fan	NSG	fan
(	_	(
a	DET	a
seperate	ADJ	seperate
issue	NSG	issue
)	_	)
,	_	,
but	CONJ	but
when	ADV	when
I	PRONOMSG	I
drove	V	drive
the	DET	the
car	NSG	car
home	ADV	home
I	PRONOMSG	I
had	V	have
the	DET	the
same	ADJ	same
symptoms	NPL	symptom
.	_	.

I	PRONOMSG	I
refer	V	refer
to	ADP	to
VNHH	PROPNSG	VNHH
often	ADV	often
and	CONJ	and
love	V	love
you	PRONOM	you
guys	NPL	guy
.	_	.

So	ADV	so
for	ADP	for
the	DET	the
4th	ADJ	4th
time	NSG	time
in	ADP	in
5	NUM	5
months	NPL	month
and	CONJ	and
the	DET	the
third	ADJ	third
time	NSG	time
in	ADP	in
2	NUM	2
weeks	NPL	week
,	_	,
we	PRONOMPL	we
brought	V	bring
the	DET	the
car	NSG	car
back	ADV	back
again	ADV	again
.	_	.

Pat	PROPNSG	Pat
Wood	PROPNSG	Wood
made	V	make
a	DET	a
phone	NSG	phone
call	NSG	call
to	ADP	to
Tom	PROPNSG	Tom
Noel	PROPNSG	Noel
and	CONJ	and
told	V	tell
him	PROACCSG	he
to	PART	to
get	V	get
the	DET	the
Texas	PROPNSG	Texas
market	NSG	market
fixed	VV.PTCP	fix
.	_	.

Thanks	NSG	thanks

If	CONJ	if
you	PRONOM	you
want	V	want
to	PART	to
start	V	start
a	DET	a
new	ADJ	new
creative	ADJ	creative
project	NSG	project
or	CONJ	or
business	NSG	business
venture	NSG	venture
,	_	,
your	PRO	you
imagination	NSG	imagination
will	V	will
be	V	be
working	VV.PTCP	work
overtime	ADV	overtime
.	_	.

We	PRONOMPL	we
are	V	be
now	ADV	now
suffering	VV.PTCP	suffer
from	ADP	from
the	DET	the
consequences	NPL	consequence
of	ADP	of
our	PROPL	we
rape	NSG	rape
of	ADP	of
the	DET	the
environment	NSG	environment
,	_	,
our	PROPL	we
rejection	NSG	rejection
of	ADP	of
the	DET	the
natural	ADJ	natural
for	ADP	for
the	DET	the
industrial	ADJ	industrial
,	_	,
and	CONJ	and
our	PROPL	we
embrace	NSG	embrace
of	ADP	of
violence	NSG	violence
over	ADP	over
peace	NSG	peace
.	_	.

October	PROPNSG	October
19	NUM	19
/	_	/
20	NUM	20
,	_	,
Neil	PROPNSG	Neil
is	VSG	be
out	ADP	out
of	ADP	of
town	NSG	town
,	_	,
so	ADV	so
I	PRONOMSG	I
have	V	have
to	PART	to
pick	V	pick
Michael	PROPNSG	Michael
up	ADV	up
from	ADP	from
school	NSG	school
(	_	(
leave	V	leave
at	ADP	at
430	NUM	430
)	_	)

Executive	ADJ	executive
Order	NSG	order
:	_	:
Amendments	NPL	amendment
to	ADP	to
Executive	ADJ	executive
Orders	NPL	order
11030	NUM	11030
,	_	,
13279	NUM	13279
,	_	,
13339	NUM	13339
,	_	,
13381	NUM	13381
,	_	,
and	CONJ	and
13389	NUM	13389
,	_	,
and	CONJ	and
***	_	***
Revocation	NSG	revocation
***	_	***
of	ADP	of
Executive	ADJ	executive
Order	NSG	order
13011	NUM	13011
....	_	....

Rusted	VV.PTCP	rust
out	ADP	out
and	CONJ	and
unsafe	ADJ	unsafe
cars	NPL	car
sold	VV.PTCP	sell
here	ADV	here
!	_	!

if	CONJ	if
it	PRONOMSG	it
s	VSG	be
a	DET	a
reel	NSG	reel
then	ADV	then
it	PRONOMSG	it
s	VSG	be
scottish	ADJ	scottish

BEST	ADJ	best
PLACE	NSG	place
EVER	ADV	ever
!!!!!!!!!!!!	_	!!!!!!!!!!!!

I	PRONOMSG	I
have	V	have
heard	VV.PTCP	hear
that	CONJ	that
the	DET	the
pipefitters	NPL	pipefitter
have	V	have
established	VV.PTCP	establish
a	DET	a
picket	NSG	picket
line	NSG	line
at	ADP	at
the	DET	the
Payne	PROPNSG	Payne
Creek	PROPNSG	Creek
site	NSG	site
today	NSG	today
.	_	.

The	DET	the
US	PROPNSG	US
energy	NSG	energy
secretary	NSG	secretary
has	VSG	have
announced	VV.PTCP	announce
that	CONJ	that
oil	NSG	oil
will	V	will
be	V	be
released	VV.PTCP	release
from	ADP	from
government	NSG	government
petroleum	NSG	petroleum
reserves	NPL	reserve
.	_	.

I	PRONOMSG	I
had	V	have
a	DET	a
couple	NSG	couple
of	ADP	of
hickies	NPL	hicky
on	ADP	on
my	PROSG	my
neck	NSG	neck
the	DET	the
day	NSG	day
after	ADV	after
and	CONJ	and
the	DET	the
guys	NPL	guy
all	DET	all
wanted	V	want
to	PART	to
know	V	know
if	CONJ	if
those	PROPL	those
were	V	be
shuttle	NSG	shuttle
burns	NPL	burn
.	_	.

Robert	PROPNSG	Robert
Guthrie	PROPNSG	Guthrie
with	ADP	with
the	DET	the
tax	NSG	tax
department	NSG	department
has	VSG	have
worked	VV.PTCP	work
with	ADP	with
us	PROACCPL	we
to	PART	to
develop	V	develop
this	DETSG	this
language	NSG	language
.	_	.

I	PRONOMSG	I
love	V	love
it	PROACCSG	it
.	_	.

Those	DETPL	those
requests	NPL	request
should	V	should
be	V	be
somewhat	ADV	somewhat
easier	ADJ	easier
to	PART	to
meet	V	meet
,	_	,
although	CONJ	although
scheduling	V.MSDRV	schedule
time	NSG	time
with	ADP	with
some	DET	some
of	ADP	of
our	PROPL	we
colleagues	NPL	colleague
can	V	can
be	V	be
quite	DET	quite
a	DET	a
task	NSG	task
!	_	!

Hall	PROPNSG	Hall
has	VSG	have
agreed	VV.PTCP	agree
to	PART	to
release	V	release
Enron	PROPNSG	Enron
,	_	,
Ecogas	PROPNSG	Ecogas
,	_	,
Maffett	PROPNSG	Maffett
and	CONJ	and
every	DET	every
affiliate	NSG	affiliate
,	_	,
related	ADJ	related
party	NSG	party
and	CONJ	and
subsidiary	NSG	subsidiary
.	_	.

calendar	NSG	calendar

Sunni	ADJ	sunni
Arab	ADJ	arab
fundamentalists	NPL	fundamentalist
deeply	ADV	deeply
sympathize	V	sympathize
with	ADP	with
the	DET	the
Palestinians	PROPNPL	Palestinians
and	CONJ	and
with	ADP	with
Hamas	PROPNSG	Hamas
,	_	,
and	CONJ	and
those	PROPL	those
in	ADP	in
Iraq	PROPNSG	Iraq
have	V	have
deep	VV.PTCP	deep
historical	ADJ	historical
inks	NPL	ink
with	ADP	with
fundamentalists	NPL	fundamentalist
in	ADP	in
Jordan	PROPNSG	Jordan
and	CONJ	and
Palestine	PROPNSG	Palestine
.	_	.

Right	ADV	right
now	ADV	now
that	PROSG	that
seems	VSG	seem
to	PART	to
be	V	be
the	DET	the
US	PROPNSG	US
,	_	,
EU	PROPNSG	EU
,	_	,
and	CONJ	and
IAEA	PROPNSG	IAEA
.	_	.

I	PRONOMSG	I
will	V	will
also	ADV	also
be	V	be
having	VV.PTCP	have
my	PROSG	my
other	ADJ	other
vet	NSG	vet
up	ADV	up
who	PRO	who
's	VSG	be
a	DET	a
chiro	NSG	chiro
&	CONJ	&
acupuncturist	NSG	acupuncturist
to	PART	to
evaluate	V	evaluate
him	PROACCSG	he
for	ADP	for
wobblers	NPL	wobbler
.	_	.

At	ADP	at
the	DET	the
Darunta	PROPNSG	Darunta
complex	NSG	complex
where	ADV	where
jihadis	NPL	jihadi
trained	V	train
,	_	,
recruits	NPL	recruit
would	V	would
wear	V	wear
green	ADJ	green
uniforms	NPL	uniform
,	_	,
except	ADP	except
for	ADP	for
Friday	PROPNSG	Friday
when	ADV	when
they	PRONOMPL	they
were	V	be
washed	VV.PTCP	wash
.	_	.

I	PRONOMSG	I
am	VSG	be
still	ADV	still
sure	ADJ	sure
that	CONJ	that
UT	PROPNSG	UT
is	VSG	be
the	DET	the
place	NSG	place
for	CONJ	for
getting	V.MSDRV	get
an	DET	a
excellent	ADJ	excellent
graduate	NSG	graduate
-	_	-
level	NSG	level
education	NSG	education
,	_	,
so	ADV	so
I	PRONOMSG	I
want	V	want
you	PROACC	you
to	PART	to
know	V	know
that	CONJ	that
I	PRONOMSG	I
am	VSG	be
going	VV.PTCP	go
to	PART	to
do	V	do
what	_	what
ever	PRO	ever
it	PRONOMSG	it
takes	VSG	take
to	PART	to
get	V	get
in	ADV	in
next	ADJ	next
year	NSG	year
.	_	.

Jamie	PROPNSG	Jamie
/	_	/
RhodeRunner	PROPNSG	RhodeRunner

Your	PRO	you
breathing	NSG	breathing
should	V	should
be	V	be
calm	ADJ	calm
and	CONJ	and
relaxed	ADJ	relaxed
,	_	,
through	ADP	through
the	DET	the
nose	NSG	nose
.	_	.

35	NUM	35
m	NUM	m
-	_	-
Number	NSG	number
of	ADP	of
Americans	PROPNPL	Americans
that	PRO	that
the	DET	the
government	NSG	government
defines	VSG	define
as	ADP	as
"	_	"
food	NSG	food
insecure	ADJ	insecure
,	_	,
"	_	"
in	ADP	in
other	ADJ	other
words	NPL	word
,	_	,
hungry	ADJ	hungry
.	_	.

LS	PROPNSG	LS
HPL	PROPNSG	HPL
LSK	PROPNSG	LSK
IC	PROPNSG	IC
20.000	NUM	20.000
/	_	/
Enron	PROPNSG	Enron

Those	DETPL	those
things	NPL	thing
ended	V	end
up	ADP	up
being	VV.MSDR	be
a	DET	a
windsheild	NSG	windsheild
washer	NSG	washer
fluid	NSG	fluid
tank	NSG	tank
(	_	(
1	NUM	1
screw	NSG	screw
)	_	)
and	CONJ	and
the	DET	the
air	NSG	air
filter	NSG	filter
canister	NSG	canister
(	_	(
4	NUM	4
spring	NSG	spring
clips	NPL	clip
)	_	)
.	_	.

Email	NSG	email
:	_	:
Anthony	PROPNSG	Anthony
Beavers	PROPNSG	Beavers
<	_	<
CognitiveScienceN...@gmail.com	_	cognitivesciencen...@gmail.com
>	_	>

Lorie	_	lorie
Leigh	_	leigh
@	_	@
ECT	_	ect

The	DET	the
liq	NSG	liq
value	NSG	value
for	ADP	for
the	DET	the
call	NSG	call
is	VSG	be
CORRECT	ADJ	correct
.	_	.

The	DET	the
Hatfill	PROPNSG	Hatfill
Theory	NSG	theory
ironically	ADV	ironically
might	V	might
best	ADV	best
be	V	be
understood	VV.PTCP	understand
as	ADP	as
an	DET	a
Al	PROPNSG	Al
Qaeda	PROPNSG	Qaeda
theory	NSG	theory
,	_	,
with	ADP	with
a	DET	a
coincidental	ADJ	coincidental
Malaysian	ADJ	malaysian
connection	NSG	connection
adding	V.MSDRV	add
to	ADP	to
the	DET	the
other	ADJ	other
circumstances	NPL	circumstance
.	_	.

I	PRONOMSG	I
completely	ADV	completely
enjoyed	V	enjoy
my	PROSG	my
whole	ADJ	whole
check	V	check
in	ADP	in
experience	NSG	experience
and	CONJ	and
was	VSG	be
impressed	ADJ	impressed
with	ADP	with
the	DET	the
friendliness	NSG	friendliness
and	CONJ	and
professionalism	NSG	professionalism
of	ADP	of
the	DET	the
staff	NPL	staff
as	ADV	as
well	ADV	well
as	ADP	as
the	DET	the
accommodations	NPL	accommodation
themselves	PROPL	themselves
.	_	.

Judge	PROPNSG	Judge
Hughes	PROPNSG	Hughes
wrote	V	write
:	_	:
`	_	`
government	NSG	government
knowingly	ADV	knowingly
used	V	use
false	ADJ	false
evidence	NSG	evidence
against	ADP	against
him	PROACCSG	he
,	_	,
'	_	'
concluding	V.MSDRV	conclude
`	_	`
honesty	NSG	honesty
comes	VSG	come
hard	ADV	hard
to	ADP	to
government	NSG	government
.	_	.
'	_	'

love	V	love
this	DETSG	this
park	NSG	park

The	DET	the
birth	NSG	birth
registration	NSG	registration
was	VSG	be
done	VV.PTCP	do
right	ADV	right
in	ADP	in
hospital	NSG	hospital
.	_	.

a	DET	a
degu	NSG	degu
,	_	,
a	DET	a
rat	NSG	rat
,	_	,
a	DET	a
mouse	NSG	mouse
,	_	,
a	DET	a
hamster	NSG	hamster
or	CONJ	or
a	DET	a
guinea	NSG	guinea
pig	NSG	pig
?	_	?

I	PRONOMSG	I
personally	ADV	personally
have	V	have
had	VV.PTCP	have
wonderful	ADJ	wonderful
service	NSG	service
and	CONJ	and
if	CONJ	if
you	PRONOM	you
re	V	be
truely	ADV	truely
looking	V.MSDRV	look
for	ADP	for
a	DET	a
FAMILY	NSG	family
practice	NSG	practice
...	_	...
Warner	PROPNSG	Warner
Family	PROPNSG	Family
is	VSG	be
the	DET	the
place	NSG	place
for	ADP	for
you	PROACC	you
.	_	.

Some	DET	some
of	ADP	of
the	DET	the
nicest	ADJ	nicest
people	NPL	people
and	CONJ	and
very	ADV	very
good	ADJ	good
work	NSG	work
standards	NPL	standard

Also	ADV	also
,	_	,
I	PRONOMSG	I
'm	V	be
quite	ADV	quite
clear	ADJ	clear
on	ADP	on
the	DET	the
fact	NSG	fact
that	CONJ	that
those	PROPL	those
in	ADP	in
power	NSG	power
now	ADV	now
(	_	(
and	CONJ	and
,	_	,
in	ADP	in
general	ADJ	general
,	_	,
most	ADV	most
anyone	PROSG	anyone
at	ADP	at
the	DET	the
top	NSG	top
of	ADP	of
a	DET	a
pyrimidal	ADJ	pyrimidal
power	NSG	power
structure	NSG	structure
)	_	)
tend	V	tend
to	PART	to
use	V	use
the	DET	the
dominant	ADJ	dominant
religion	NSG	religion
as	ADP	as
a	DET	a
cloak	NSG	cloak
to	PART	to
hide	V	hide
their	PROPL	they
true	ADJ	true
motivations	NPL	motivation
and	CONJ	and
as	ADP	as
a	DET	a
tool	NSG	tool
to	PART	to
control	V	control
the	DET	the
masses	NPL	mass
.	_	.

Please	INTJ	please
do	V	do
n't	PART	not
mention	V	mention
my	PROSG	my
NY	PROPNSG	NY
trip	NSG	trip
to	ADP	to
anyone	PROSG	anyone
.	_	.

Activity	NSG	activity
is	VSG	be
picking	VV.PTCP	pick
up	ADP	up
dramatically	ADV	dramatically
and	CONJ	and
the	DET	the
fine	ADJ	fine
line	NSG	line
is	VSG	be
getting	V.MSDRV	get
further	ADV	further
blurred	ADJ	blurred
each	DET	each
passing	V.MSDRV	pass
day	NSG	day
.	_	.

(	_	(
to	ADP	to
both	CONJ	both
myself	PROSG	myself
and	CONJ	and
customers	NPL	customer
)	_	)
3	_	3
)	_	)
I	PRONOMSG	I
have	V	have
never	ADV	never
experienced	VV.PTCP	experience
so	ADV	so
much	ADJ	much
rudeness	NSG	rudeness
coming	V.MSDRV	come
from	ADP	from
a	DET	a
business	NSG	business
.	_	.

As	ADP	as
for	ADP	for
me	PROACCSG	I
,	_	,
well	INTJ	well
,	_	,
I	PRONOMSG	I
lead	V	lead
the	DET	the
simple	ADJ	simple
life	NSG	life
,	_	,
own	V	own
a	DET	a
little	ADJ	little
house	NSG	house
in	ADP	in
West	PROPNSG	West
University	PROPNSG	University
,	_	,
own	V	own
a	DET	a
little	ADJ	little
car	NSG	car
(	_	(
I	PRONOMSG	I
had	V	have
to	PART	to
buy	V	buy
a	DET	a
new	ADJ	new
one	NSG	one
recently	ADV	recently
-	_	-
the	DET	the
14	NUM	14
-	_	-
year	NSG	year
old	ADJ	old
380	PROPNSG	380
SE	PROPNSG	SE
started	V	start
scaring	V.MSDRV	scare
me	PROACCSG	I
a	DET	a
bit	NSG	bit
)	_	)
,	_	,
you	PRONOM	you
know	V	know
,	_	,
the	DET	the
usual	ADJ	usual
.	_	.

You	PRONOM	you
said	V	say
they	PRONOMPL	they
live	V	live
in	ADP	in
different	ADJ	different
cages	NPL	cage
and	CONJ	and
they	PRONOMPL	they
are	V	be
free	ADJ	free
in	ADP	in
day	NSG	day
,	_	,
so	ADV	so
no	DET	no
problem	NSG	problem
,	_	,
do	V	do
n't	PART	not
put	V	put
both	DET	both
of	ADP	of
them	PROACCPL	they
in	ADP	in
one	NUM	one
cage	NSG	cage
because	CONJ	because
rabbits	NPL	rabbit
bedding	NSG	bedding
is	VSG	be
different	ADJ	different
than	ADP	than
that	PROSG	that
of	ADP	of
hens	NPL	hen
,	_	,
wet	ADJ	wet
bedding	NSG	bedding
can	V	can
cause	V	cause
diseases	NPL	disease
in	ADP	in
them	PROACCPL	they
!	_	!

2	NUM	2
of	ADP	of
them	PROACCPL	they
are	V	be
kinda	ADV	kinda
whitish	ADJ	whitish
and	CONJ	and
are	V	be
about	ADV	about
4	NUM	4
-	_	-
5	NUM	5
cm	NPL	cm
long	ADJ	long
.	_	.

But	CONJ	but
like	CONJ	like
i	PRONOMSG	i
said	V	say
nothing	PROSG	nothing
ever	ADV	ever
came	V	come
of	ADP	of
It	PROACCSG	it
..	_	..
the	DET	the
next	ADJ	next
time	NSG	time
I	PRONOMSG	I
saw	V	see
him	PROACCSG	he
He	PRONOMSG	he
had	V	have
told	VV.PTCP	tell
Me	PROACCSG	I
he	PRONOMSG	he
had	V	have
To	PART	to
get	V	get
married	VV.PTCP	marry
to	ADP	to
a	DET	a
girl	NSG	girl
Who	PRO	who
he	PRONOMSG	he
worked	V	work
with	ADP	with
becuse	CONJ	because
he	PRONOMSG	he
knocked	V	knock
Her	PROACCSG	she
Up	ADP	up
..	_	..

His	PROSG	he
mother	NSG	mother
was	VSG	be
also	ADV	also
killed	VV.PTCP	kill
in	ADP	in
the	DET	the
attack	NSG	attack
.	_	.

Please	INTJ	please
note	V	note
Credit	NSG	credit
has	VSG	have
no	DET	no
EOL	NSG	eol
responses	NPL	response
for	ADP	for
3/10/00	NUM	3/10/00
.	_	.

Why	ADV	why
,	_	,
how	ADV	how
can	V	can
i	PRONOMSG	i
build	V	build
up	ADP	up
realtion	_	realtion
ship	NSG	ship
with	ADP	with
him	PROACCSG	he
he	PRONOMSG	he
is	VSG	be
also	ADV	also
not	PART	not
useing	VV.PTCP	usee
the	DET	the
thing	NSG	thing
that	PRO	that
he	PRONOMSG	he
runs	VSG	run
on	ADP	on
and	CONJ	and
he	PRONOMSG	he
wakes	VSG	wake
up	ADP	up
walks	VSG	walk
around	ADV	around
and	CONJ	and
goes	VSG	go
to	PART	to
sleep	V	sleep
again	ADV	again
???	_	???

Now	ADV	now
feed	V	feed
the	DET	the
one	NUM	one
in	ADP	in
the	DET	the
breeding	NSG	breeding
tank	NSG	tank
as	ADV	as
much	ADJ	much
bloodworms	NPL	bloodworm
,	_	,
blackworms	NPL	blackworm
and	CONJ	and
/	_	/
or	CONJ	or
earthworms	NPL	earthworm
as	CONJ	as
it	PRONOMSG	it
can	V	can
eat	V	eat
for	ADP	for
3	NUM	3
-	_	-
5	NUM	5
days	NPL	day
.	_	.

Beardies	NPL	beardy
are	V	be
actually	ADV	actually
quite	ADV	quite
delicate	ADJ	delicate
.	_	.

They	PRONOMPL	they
assumed	V	assume
a	DET	a
value	NSG	value
--	_	--
unspecified	ADJ	unspecified
--	_	--
for	ADP	for
non-commercial	ADJ	non-commercial
species	NPL	species
,	_	,
and	CONJ	and
in	CONJ	in
doing	V.MSDRV	do
so	ADV	so
rendered	V	render
